A1B9QEQ7EHYA9C:3TEM0PF1Q5X4T2U5NI6MOOM3BXP0D9,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1B9QEQ7EHYA9C:3TEM0PF1Q5X4T2U5NI6MOOM3BXP0D9,condition_nr,0
A1BKYMEF2K879Y:35LDD5557A49AM7M44F7QYO6Y9NMKJ,experiment_nr,3
A1BKYMEF2K879Y:35LDD5557A49AM7M44F7QYO6Y9NMKJ,completed,"{u'bonus': 2.66, u'score': 266, u'test_idx': [10, 5, 8, 7, 11, 12]}"
A1BKYMEF2K879Y:35LDD5557A49AM7M44F7QYO6Y9NMKJ,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1BKYMEF2K879Y:35LDD5557A49AM7M44F7QYO6Y9NMKJ,condition_nr,0
A1CGGZRO2JUQUG:3018Q3ZVOIQUVPBSXLYZIJFKZKTRAY,experiment_nr,3
A1CGGZRO2JUQUG:3018Q3ZVOIQUVPBSXLYZIJFKZKTRAY,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1CGGZRO2JUQUG:3018Q3ZVOIQUVPBSXLYZIJFKZKTRAY,condition_nr,0
A1COQN0KWD4WDH:39LNWE0K4UW1HZM7D3LH4SQNJR1UI8,experiment_nr,3
A1COQN0KWD4WDH:39LNWE0K4UW1HZM7D3LH4SQNJR1UI8,completed,"{u'bonus': 1.87, u'score': 186.75, u'test_idx': [7, 15, 1, 0, 11, 3]}"
A1COQN0KWD4WDH:39LNWE0K4UW1HZM7D3LH4SQNJR1UI8,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': True, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'featureBased', u'delay_window': 4, u'message': u'full', u'condition': u'1'}"
A1COQN0KWD4WDH:39LNWE0K4UW1HZM7D3LH4SQNJR1UI8,condition_nr,1
A1CRD463RZUEXE:3EO896NRAWVICXROVGG7BXJLDSJJTI,experiment_nr,3
A1CRD463RZUEXE:3EO896NRAWVICXROVGG7BXJLDSJJTI,completed,"{u'bonus': 1.38, u'score': 137.75, u'test_idx': [0, 12, 1, 8, 3, 2]}"
A1CRD463RZUEXE:3EO896NRAWVICXROVGG7BXJLDSJJTI,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': True, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'featureBased', u'delay_window': 4, u'message': u'full', u'condition': u'1'}"
A1CRD463RZUEXE:3EO896NRAWVICXROVGG7BXJLDSJJTI,condition_nr,1
A1DBCHREMYNOVT:3J88R45B2GYLFP36V3MOXWQ3ZNBXPD,experiment_nr,3
A1DBCHREMYNOVT:3J88R45B2GYLFP36V3MOXWQ3ZNBXPD,completed,"{u'bonus': 0, u'score': -32, u'test_idx': [8, 15, 4, 14, 12, 6]}"
A1DBCHREMYNOVT:3J88R45B2GYLFP36V3MOXWQ3ZNBXPD,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1DBCHREMYNOVT:3J88R45B2GYLFP36V3MOXWQ3ZNBXPD,condition_nr,0
A1DOKYGCXQG3FE:3I0BTBYZAXL7RDPWJET019W4TLT0YF,experiment_nr,3
A1DOKYGCXQG3FE:3I0BTBYZAXL7RDPWJET019W4TLT0YF,completed,"{u'bonus': 1.83, u'score': 182.75, u'test_idx': [12, 7, 11, 15, 2, 1]}"
A1DOKYGCXQG3FE:3I0BTBYZAXL7RDPWJET019W4TLT0YF,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1DOKYGCXQG3FE:3I0BTBYZAXL7RDPWJET019W4TLT0YF,condition_nr,0
A1DS5O8MSI3ZH0:3X4JMASXCM9BE5WL9MFGTYY38C9B09,experiment_nr,3
A1DS5O8MSI3ZH0:3X4JMASXCM9BE5WL9MFGTYY38C9B09,completed,"{u'bonus': 1.61, u'score': 161.25, u'test_idx': [15, 9, 3, 11, 0, 13]}"
A1DS5O8MSI3ZH0:3X4JMASXCM9BE5WL9MFGTYY38C9B09,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': True, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'featureBased', u'delay_window': 4, u'message': u'full', u'condition': u'1'}"
A1DS5O8MSI3ZH0:3X4JMASXCM9BE5WL9MFGTYY38C9B09,condition_nr,1
A1ETJBNTO9ZWZ8:3MRNMEIQW56HQYJRCBS5M8EREV1LD4,experiment_nr,3
A1ETJBNTO9ZWZ8:3MRNMEIQW56HQYJRCBS5M8EREV1LD4,completed,"{u'bonus': 2.32, u'score': 231.75, u'test_idx': [8, 2, 5, 3, 6, 11]}"
A1ETJBNTO9ZWZ8:3MRNMEIQW56HQYJRCBS5M8EREV1LD4,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': True, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'featureBased', u'delay_window': 4, u'message': u'full', u'condition': u'1'}"
A1ETJBNTO9ZWZ8:3MRNMEIQW56HQYJRCBS5M8EREV1LD4,condition_nr,1
A1FSPD1LIOXCN1:3U8YCDAGXPGYIBYAS4C6ONT2UCA0QA,experiment_nr,3
A1FSPD1LIOXCN1:3U8YCDAGXPGYIBYAS4C6ONT2UCA0QA,completed,"{u'bonus': 2.3, u'score': 229.5, u'test_idx': [4, 0, 12, 14, 2, 6]}"
A1FSPD1LIOXCN1:3U8YCDAGXPGYIBYAS4C6ONT2UCA0QA,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'demonstration', u'delay_window': 4, u'message': u'full', u'condition': u'2'}"
A1FSPD1LIOXCN1:3U8YCDAGXPGYIBYAS4C6ONT2UCA0QA,condition_nr,2
A1GLPHR2XTGMSU:39GAF6DQWR0QU8F9AMAG8FBKGWX1VA,experiment_nr,3
A1GLPHR2XTGMSU:39GAF6DQWR0QU8F9AMAG8FBKGWX1VA,completed,"{u'bonus': 2.02, u'score': 202, u'test_idx': [8, 13, 2, 0, 10, 12]}"
A1GLPHR2XTGMSU:39GAF6DQWR0QU8F9AMAG8FBKGWX1VA,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'demonstration', u'delay_window': 4, u'message': u'full', u'condition': u'2'}"
A1GLPHR2XTGMSU:39GAF6DQWR0QU8F9AMAG8FBKGWX1VA,condition_nr,2
A1HK063KPS2M3W:3F6KKYWMNB17EYMCOO8KZ0IGJQ0ND7,experiment_nr,3
A1HK063KPS2M3W:3F6KKYWMNB17EYMCOO8KZ0IGJQ0ND7,completed,"{u'bonus': 1.52, u'score': 151.75, u'test_idx': [15, 2, 10, 8, 5, 13]}"
A1HK063KPS2M3W:3F6KKYWMNB17EYMCOO8KZ0IGJQ0ND7,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'demonstration', u'delay_window': 4, u'message': u'full', u'condition': u'2'}"
A1HK063KPS2M3W:3F6KKYWMNB17EYMCOO8KZ0IGJQ0ND7,condition_nr,2
A1IEFZ8RTKERMP:3N1FSUEFL50LSQC66JTO0RCGS964DU,experiment_nr,3
A1IEFZ8RTKERMP:3N1FSUEFL50LSQC66JTO0RCGS964DU,completed,"{u'bonus': 1.89, u'score': 188.5, u'test_idx': [13, 6, 2, 12, 14, 15]}"
A1IEFZ8RTKERMP:3N1FSUEFL50LSQC66JTO0RCGS964DU,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1IEFZ8RTKERMP:3N1FSUEFL50LSQC66JTO0RCGS964DU,condition_nr,0
A1J0GU26323WVA:3CFVK00FWLLI5P4C2OKRG24ZX996LS,experiment_nr,3
A1J0GU26323WVA:3CFVK00FWLLI5P4C2OKRG24ZX996LS,completed,"{u'bonus': 1.88, u'score': 188.25, u'test_idx': [3, 4, 10, 0, 9, 2]}"
A1J0GU26323WVA:3CFVK00FWLLI5P4C2OKRG24ZX996LS,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': True, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'featureBased', u'delay_window': 4, u'message': u'full', u'condition': u'1'}"
A1J0GU26323WVA:3CFVK00FWLLI5P4C2OKRG24ZX996LS,condition_nr,1
A1KJRCRM3XWSI2:30X31N5D63Q6W4B5CAY48TKGLMASAL,experiment_nr,3
A1KJRCRM3XWSI2:30X31N5D63Q6W4B5CAY48TKGLMASAL,completed,"{u'bonus': 0.39, u'score': 39.25, u'test_idx': [1, 10, 14, 7, 0, 8]}"
A1KJRCRM3XWSI2:30X31N5D63Q6W4B5CAY48TKGLMASAL,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': True, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'featureBased', u'delay_window': 4, u'message': u'full', u'condition': u'1'}"
A1KJRCRM3XWSI2:30X31N5D63Q6W4B5CAY48TKGLMASAL,condition_nr,1
A1LNGN131ARHZQ:32Z9ZLUT1LK68ZRQBZRN5AXJ1SVHOM,experiment_nr,3
A1LNGN131ARHZQ:32Z9ZLUT1LK68ZRQBZRN5AXJ1SVHOM,completed,"{u'bonus': 2.52, u'score': 251.75, u'test_idx': [5, 6, 14, 12, 2, 7]}"
A1LNGN131ARHZQ:32Z9ZLUT1LK68ZRQBZRN5AXJ1SVHOM,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1LNGN131ARHZQ:32Z9ZLUT1LK68ZRQBZRN5AXJ1SVHOM,condition_nr,0
A1M82YWDR8IVSA:3Y4W8Q93LZKKM3VLQFUB9HCT5TXVDR,experiment_nr,3
A1M82YWDR8IVSA:3Y4W8Q93LZKKM3VLQFUB9HCT5TXVDR,completed,"{u'bonus': 0.62, u'score': 62, u'test_idx': [6, 10, 11, 15, 1, 7]}"
A1M82YWDR8IVSA:3Y4W8Q93LZKKM3VLQFUB9HCT5TXVDR,params,"{u'time_limit': True, u'bonus_rate': 0.01, u'feedback': False, u'info_cost': 1.25, u'q_weights': [1.7807939607281613, 0.45246829707936637, 0.27572911981296844, 0.39014475114599445, 0.9905875327727384], u'frequencyOfFB': u'after_each_move', u'delay_hours': 24, u'PR_type': u'none', u'delay_window': 4, u'message': u'none', u'condition': u'0'}"
A1M82YWDR8IVSA:3Y4W8Q93LZKKM3VLQFUB9HCT5TXVDR,condition_nr,0
A1N1F009NU2GF7:33NF62TLXJ2J9E11172FA6WPUFPKJA,experiment_nr,3
A1N1F009NU2GF7:33NF62TLXJ2J9E11172FA6WPUFPKJA,completed,"{u'bonus': 1.49, u'score': 149, u'test_idx': [0, 2, 5, 15, 1, 7]}"
